brake_pad_wear,brake_fluid_level,brake_rotor_wear,date
1.5017007665506115,77.67598142211152,3.189916518746285,2023-12-14
1.3223046583199793,81.64065161794912,3.3584823439171325,2023-12-07
6.158793886068304,72.7793612518243,1.622298113966452,2023-12-10
7.812192639354292,90.84265423798766,2.810902560412363,2023-10-12
8.977300204348223,46.801809344612145,4.819366678089669,2023-08-19
10.448452926759533,40.41290107286125,1.5245994570381038,2023-12-12
3.7150128164051823,95.07014202643867,2.8744798534754192,2023-07-10
8.047254501024616,32.328720290707416,1.671632660401462,2023-07-17
4.022222530899327,13.097743120370753,3.305570755601469,2023-03-11
1.106669447372496,20.02232712996479,3.889385234709723,2023-06-11
5.084394389472048,69.09495671227128,4.356590383299258,2023-04-18
3.588350284090426,96.0382262753768,4.315463316416169,2023-01-17
1.7211398279080306,4.178995423580423,0.4953616112164577,2023-04-22
8.351319669259528,1.1086830105859757,3.338050748553736,2023-08-05
10.49886421013946,96.5247780084165,4.394834169101491,2023-08-21
3.146795370395135,44.01499107676469,2.8483163129085525,2023-10-05
1.5403402281184233,68.93436323251856,2.7404153779451597,2023-08-22
5.2940853107565555,34.736394673713114,2.3354366473236654,2023-09-23
7.0129751436921275,11.843491420846064,4.816393176530161,2023-06-17
5.099797753552986,31.512154805413516,3.245760292130831,2023-04-20
8.816211305882705,66.63604597519529,4.70415621271088,2023-09-24
4.837436197537105,62.96488496895654,4.100804623121141,2023-03-13
9.01049176337458,68.15403703519688,4.368545352440921,2023-02-22
9.493392831166423,56.50841950730552,1.6318963253851049,2023-08-21
2.1272155109306348,69.23789398870153,0.40692703772819083,2023-09-14
11.71081238985904,26.653656201187527,0.44248020404962396,2023-11-17
5.655547157219393,54.031141557621886,2.3984656044824866,2023-08-13
4.317034004483569,66.70382910748631,1.5625575167435135,2023-07-09
10.15523106882209,0.4742899976324044,3.099473956183579,2023-11-14
10.721694498722922,17.11003239001373,2.267004478167819,2023-10-27
2.641922102780434,53.74585245860357,4.11369654774621,2023-11-15
10.057207514190939,43.9888204475563,3.376847687282389,2023-11-09
0.9629027092005984,89.44193728203102,1.4606678560329034,2023-09-21
9.067426719496709,59.04178898004495,2.315896524291129,2023-02-12
3.704043253927822,20.465560703868967,4.6654009396906275,2023-09-23
3.245269371810188,28.689360415954713,2.8852816729307857,2023-01-24
10.9561873795396,96.92435248105046,3.1853270868180203,2023-12-28
2.131908092471079,83.61521670197752,3.2429057158926504,2023-02-25
1.8111312579277778,37.74405388848305,0.1317153974897023,2023-09-17
9.00159726951074,98.62516163644864,2.878136289009936,2023-09-04
11.567284060222883,91.79172725386779,3.3073220611089593,2023-10-22
4.212642306020368,24.75396099250451,2.9423885733158954,2023-09-18
8.258358913789275,44.785872835066634,2.14213789124837,2023-05-24
10.923528320040766,42.90196753677197,2.8696403441275615,2023-07-01
11.829481594570352,4.727750581306866,3.8355526250923866,2023-08-05
4.182199584439749,72.3643718228778,4.41092832317607,2023-12-01
0.6784940902612075,3.145971085446886,0.6047969714700219,2023-10-29
0.192146874712102,53.237409285078584,2.4910276581408586,2023-03-20
3.217947606453103,83.63041498462405,0.18527991853294457,2023-12-11
8.05537440878673,51.94004604173972,0.1129002196024248,2023-04-04
7.132921233633574,0.5067824640468288,4.797174716205289,2023-11-04
7.4214666624086165,62.98280713871305,1.990512608251549,2023-11-23
7.017484231433723,74.87032621099851,1.1464789276385927,2023-11-01
0.5749213095865633,69.32872353774248,4.4159427767135115,2023-03-31
1.0752002306366726,80.83661779110733,0.24772047098263694,2023-03-31
5.8848920648410825,23.291400653067107,3.281294597243551,2023-10-05
5.406101978150843,7.617058509296893,2.014255411712984,2023-10-15
0.4915249903794643,98.43843227552921,1.998205219774043,2023-08-11
8.72660476788658,43.57216912329957,2.5003090127343386,2023-12-15
0.6425219303064993,26.140309757326275,4.309108005671621,2023-08-28
10.395967816680129,6.281624662986484,4.079784895942121,2023-05-06
1.149444269974477,41.25881094165435,0.18818640351404958,2023-09-05
8.292039636665516,46.05199225460381,1.300577587282682,2023-10-23
1.1207935609775665,41.519246673848286,4.61126034502385,2023-08-24
2.985207620339765,17.94218528192294,4.51552883618724,2023-03-12
11.162868192982526,8.245106706003302,3.8404147882331054,2023-09-18
8.153236651695792,73.72095062527153,2.774518600207086,2023-06-21
5.043792378417765,49.261637412743454,3.938010498148505,2023-11-13
3.134414170161304,75.01408440876645,0.956368216125984,2023-07-14
8.546992283282185,44.77918377629063,0.4934141188257457,2023-05-26
1.2679870550085175,31.74287463852631,4.718950838838383,2023-11-30
1.7404667320302578,98.78583854867956,4.946150896951106,2023-08-02
8.589009939447758,28.958958322005923,2.4101465599476684,2023-08-21
1.1747144408494394,70.64998345493441,4.414324866791212,2023-03-02
3.8881097074154702,75.71169361814411,1.2679183343729243,2023-10-16
0.016449217853235165,58.161684330410566,0.7779203660238843,2023-08-17
11.711708377959276,48.235599944631936,0.46414886066669936,2023-08-11
1.926063952331421,91.77629441341868,4.869292251237762,2023-10-13
7.331558748892601,31.425427207188072,2.0493470315727276,2023-05-09
8.07131672249595,49.92763733278248,1.2956079892691608,2023-03-14
8.276693367579284,77.77356871902202,4.641719012734269,2023-01-20
3.129802472422282,7.122310732212078,4.848443963382076,2023-06-18
3.469262837609227,25.4402784143849,0.24036235742598278,2023-08-29
0.792311011762675,53.42041555834023,3.21928939939695,2023-08-24
8.387181672059306,97.2096582783359,4.844576148144131,2023-05-16
3.14072758048152,8.325913389911832,0.6719879175681176,2023-03-01
2.6395706436756483,92.5714378823226,3.9369548889000576,2023-05-05
3.961979782868048,63.82393996849719,1.1139989237704262,2023-06-15
2.8269952092041404,18.075519822095643,2.322037767396912,2023-03-22
4.467848574675022,53.67671934478232,1.5663987771553796,2023-07-20
3.0989520846834067,4.881023629171466,2.027936048522081,2023-09-03
6.489289005231582,85.29239516550012,3.738955295840989,2023-02-27
3.7620344595351867,10.857646900544715,1.8184784290180311,2023-03-10
3.8383619957994264,97.3837898491311,3.3209372896014013,2023-05-24
9.443248632685833,10.367008951643175,2.1975781061557536,2023-01-31
8.153251045165732,45.209264581800014,1.2864884361782158,2023-07-10
5.018006118948676,91.72370364555886,1.7033910442463647,2023-09-19
5.196128086294637,80.01022036075372,4.856567337863791,2023-04-15
8.595381484423443,42.47454611877799,1.7957577245565544,2023-01-21
5.8067290678830625,10.57297688554617,2.463929624078314,2023-01-31
9.837659548811825,8.979971251189234,0.6330669666435557,2023-02-06
5.165209815206435,78.03824988132149,4.6480239409463415,2023-08-03
11.413407227689408,28.698660431072632,0.8195616427514768,2023-06-03
6.2728016482828215,10.805572539837915,4.837490545402137,2023-04-23
5.409856298823282,75.13590258824983,4.1633635115463195,2023-05-11
8.290645611278057,86.15615178884188,2.552912514008034,2023-01-10
10.595177090456552,84.4127692989815,1.4304635619097934,2023-07-17
0.9898938887338278,96.76754560934619,2.9646833287495133,2023-08-21
2.3070145638920954,23.52422994602914,1.0862978214196883,2023-08-26
5.734924965677326,63.686471038507165,3.2065937426580646,2023-12-19
3.2157677611562856,54.50346512522132,0.40320863525144857,2023-02-08
7.340247006528403,8.624604729146412,0.4192211398583334,2023-11-20
11.62039605709095,12.450768368997899,3.042512324634722,2023-05-29
1.9886584689633304,19.91496012311761,2.55610535152619,2023-09-21
7.9897244540894,77.64785000910423,1.765310854428173,2023-03-24
10.474670125079793,76.43581857712459,2.0123417919256514,2023-12-18
9.6697696966127,42.49302624708754,0.24015105816437843,2023-07-02
2.3745365334524955,50.479033322740655,0.5060474844745594,2023-01-17
5.944305595332146,45.5212401210736,4.111741416728869,2023-05-26
8.882621684857035,22.988316014594503,3.6301676559660874,2023-04-06
5.605317163967225,52.84943037752097,3.906577877232411,2023-05-08
4.990194937256614,5.675141648713177,0.8274786941739398,2023-07-25
8.198387081401915,61.35163345243214,4.716883091804502,2023-03-09
0.5313446417869039,87.40080428655604,0.8596070396297562,2023-09-24
1.3163317694027694,56.57925005985371,4.857027125392622,2023-05-21
10.452009113737805,84.97042705887507,2.966498725319957,2023-09-24
5.679688173493968,11.722493943040158,0.965064490963492,2023-02-26
1.5381306303666369,59.41460764576112,4.651089990953451,2023-10-12
9.676265723567251,9.781113017691556,1.0973236347869875,2023-09-21
1.886744975128273,83.7059321980349,0.5842177701688345,2023-06-25
9.461274995736002,20.989277655866324,0.851103879867568,2023-10-13
8.982322715577789,16.703051363239506,1.9163455247797252,2023-05-10
5.345236924139362,22.4782746783173,0.20714008714824927,2023-11-15
9.559188168122917,89.17340343458045,4.558365712215147,2023-10-26
5.435282708982672,31.065469167620396,2.4758420063441,2023-03-27
8.002286501819214,75.17029898963438,2.181903891887523,2023-04-10
9.714659945331428,57.84360663752414,3.4285647903827083,2023-06-27
5.678938925596741,98.01986970202304,2.654593897691319,2023-02-05
3.9975658029428294,56.67263459065948,4.470920248549751,2023-07-09
10.227208594521072,16.22914622762872,2.706150406144961,2023-11-01
4.3960902172477265,55.55060543615219,3.2300252894498955,2023-09-15
0.7945114461638019,77.50317107580594,1.510041885176302,2023-03-09
10.481581343384937,67.66152321138415,4.399214792416706,2023-11-08
1.8748440035005154,40.80803330415462,4.1343533761754,2023-07-18
11.791833097388086,95.7975998585679,4.628073571069215,2023-01-25
1.2083834389678039,13.525470570970388,1.6270287294415664,2023-09-03
8.984240738359178,99.28910986742886,2.1096374909616045,2023-03-16
2.8506385384075097,62.48466067177616,4.724204949213272,2023-12-18
8.285082444915403,80.14308562858284,3.06670667360962,2023-06-16
5.609184369551853,53.99241699147586,2.629505861850835,2023-08-07
4.676241853537383,69.58345761043896,3.1949865591828064,2023-09-12
8.02922213776976,81.39490954463572,4.6138129678661075,2023-02-02
5.86387415608628,6.44679151943931,3.2574364573561083,2023-04-11
9.75604433742372,88.55003905472672,3.4851152129929015,2023-10-29
2.8380871541696457,60.82021805843812,3.5639228965792773,2023-04-03
2.258725536491064,51.06852998239708,1.9156208117935414,2023-07-04
4.289093650344288,77.74824063204943,2.0286711937067787,2023-09-08
4.339990862598745,99.98893902005604,1.9594184050261116,2023-07-02
10.012497301656541,16.551737266301224,4.557706399696876,2023-05-27
11.279567557200277,94.40275603341364,3.2980174098999138,2023-03-21
8.107937486065692,35.046930185571526,4.900130053800137,2023-05-11
6.099885410892467,88.72404408069683,0.356543613322608,2023-08-19
6.845763639271333,71.4716069777175,3.592328055522161,2023-12-09
3.9047994152825605,30.019531936543054,1.0077236562595697,2023-01-19
9.040021809189323,32.27429689531076,2.598900273829743,2023-04-13
9.598624623148659,36.290849328935714,0.6329583383094656,2023-10-21
1.5053324137835413,36.61240817653885,0.005589632648806964,2023-08-27
4.132060283840657,62.167092063543095,0.8483950495349363,2023-04-10
3.448728317365601,54.81000702822799,3.4288820313151436,2023-06-16
10.261629956867331,29.27775988542576,2.1096295229950672,2023-10-16
10.413545200784219,25.829505134940188,1.1179554844975137,2023-08-28
10.100471019841569,84.64931504615552,3.3640539575529016,2023-01-14
10.293149058454308,4.333512963222008,0.3453054923472876,2023-10-18
10.02166204811096,98.05475747657034,0.6016840769755855,2023-05-13
5.329025921474527,12.66754321796707,4.687934107908859,2023-12-14
7.932846036655952,61.69206240197885,1.6859124007597104,2023-06-29
1.1289288116747835,72.73747153514392,4.2174808758801765,2023-03-20
6.1736445307797805,22.477914977785762,3.353605093167358,2023-06-15
8.945078049933711,0.6269600114936047,4.522582613711914,2023-11-14
3.2416052807099494,18.49877626417524,3.8489294710839976,2023-08-14
4.10477859004063,28.21553748169825,1.1860690979802413,2023-12-20
8.858301826749509,33.714838521669535,3.344851332710376,2023-03-14
2.4115195112461203,63.86044526976167,1.9105595938639235,2023-03-17
2.147647608506976,94.60016975320913,3.254279380503621,2023-04-05
2.9303689554033943,55.862845104316825,2.516429677299303,2023-10-07
4.419518769115486,1.3200805180642816,1.6056856877775498,2023-03-01
10.815538484414876,96.12641225537227,4.150673370813108,2023-08-27
8.481665311694222,2.4244024888424476,2.7658055461255557,2023-04-14
9.786227039475584,62.00259986149674,3.8529320619419476,2023-12-08
10.553861533493894,91.23409528601928,2.278919754395975,2023-05-20
4.624657954729009,58.01962721125762,4.91017977543407,2023-10-03
9.767158340797776,37.99769136263252,2.7225366355148566,2023-12-14
3.4563740503377973,62.20263360144207,3.6850659871829405,2023-04-30
11.607283719172207,75.9473319400116,2.2605954607826777,2023-12-24
6.467845607479303,41.79257267926473,3.971451028714121,2023-09-19
10.097850313686852,60.81652507146783,4.780101121278902,2023-09-26
9.839474288758982,69.78547488075228,3.840650918438748,2023-09-23
11.232592206350478,29.053312476044557,3.7042356639925766,2023-03-09
7.039528677372235,24.876193672482184,2.9651201094077284,2023-06-25
10.18232960819279,98.23551085245815,4.779921164004072,2023-02-27
11.506075579109332,53.58282386992611,3.5827874643787263,2023-04-16
3.699267850490445,23.941249161881075,0.15440293357314006,2023-11-27
0.940325209362308,61.84855236681959,1.5489593267525166,2023-04-26
2.011081913967671,61.47403206793146,2.65213389425342,2023-01-10
4.180884898482943,94.06042990142416,3.50740970230338,2023-04-14
3.9159337217530337,95.55918392836566,2.6427339322533836,2023-03-30
1.1761372493996651,57.79105674073346,4.156891842264338,2023-04-19
10.691453424462248,9.203072892842112,4.504463827544706,2023-10-23
7.222562024363619,58.4224423623662,0.2680235163568756,2023-02-24
10.216463763264501,34.29274044822672,2.019565986370268,2023-07-18
0.3972335678003902,65.4035178737831,3.9607809030056456,2023-03-17
4.407219345736957,43.01515025429783,0.17334004550749182,2023-12-08
4.8411173298107855,49.949409085803566,1.0794638453383092,2023-08-08
4.245817994611203,83.75937228654222,0.06279317993645117,2023-01-29
10.581479677646026,78.10647398917942,3.652857497640962,2023-11-03
5.784383061915703,41.67965634205969,2.557432239221602,2023-05-21
5.452730504303554,6.973199017187904,3.751700614498807,2023-01-04
11.87230716815828,11.983477142233333,3.32675486043436,2023-03-30
3.6324314492113334,91.00089015853895,2.326327064140944,2023-05-29
3.2513775275818806,32.3707551853462,4.689316272879652,2023-07-02
3.25693411561474,84.07912931399977,0.8747906552331464,2023-02-14
0.5181687651629887,88.83931823245304,3.2221736371550573,2023-07-02
9.587518628283014,16.852713148016385,4.673100121829823,2023-06-30
3.827978896099171,42.76834467620828,4.1726269226956205,2023-03-29
11.978398958088915,44.052454984971135,1.3277935395815783,2023-05-09
0.8180212252306469,60.813941360476086,0.8375853610795542,2023-02-09
6.746161727407397,43.718066877133545,2.723240291224964,2023-11-19
7.866888303559758,66.90962475427435,0.01068606682741391,2023-11-06
7.768772592104863,97.08998901842644,3.08481972835294,2023-11-10
3.4165074634966914,32.62795274860859,0.5585424620511364,2023-12-02
6.621999783476687,69.8102137922652,2.5423690866290816,2023-06-02
10.436770788572236,82.48342668871027,2.321467216038153,2023-12-14
0.7521639132191629,11.736353253092503,0.31988456586447445,2023-12-16
4.289599196166316,61.625193200491566,1.9437281498282895,2023-07-19
6.338435891407315,29.809159169213284,1.876309967354723,2023-02-24
8.666397563979263,38.10842696658368,3.824253756064368,2023-08-27
2.9999276134724013,15.383718817242542,2.932892736909587,2023-04-11
9.749161205064471,90.88393029433564,4.54679230395685,2023-02-19
7.73942289852087,73.61026060414608,3.4759019845227774,2023-07-03
1.1461404344728563,37.60716059990988,4.81016161426164,2023-09-12
7.896198596859658,13.201169363168674,1.2009418828967833,2023-07-17
8.27522456687425,33.451244132860936,4.3560973182174365,2023-08-05
8.211451362536828,53.3073501076554,2.925117077467976,2023-07-06
7.328957740872228,80.57244353950509,0.23435210794476802,2023-09-09
9.106744617428898,45.861212030169106,0.9073176274413475,2023-07-04
4.81526424849134,13.681208034782921,3.1681014754806407,2023-09-28
2.560501065677526,67.94333463253308,2.470355362487103,2023-01-05
10.68063746877019,15.168482690212937,4.658241136265972,2023-02-17
6.498472964695386,87.28495620540254,4.990782363554367,2023-05-05
2.722031112245444,95.95833086994115,0.10114026887895922,2023-12-29
5.468541106751883,79.86977769070255,0.8882121158713124,2023-03-08
10.271283531929788,87.92071069010768,2.7446064117780127,2023-05-07
2.020443514751518,32.44348968274681,4.706667441502278,2023-07-06
9.839466410330758,16.38578027759936,4.880876634112554,2023-10-12
1.5769222546935096,7.4776589786829,1.2278971858968724,2023-03-15
8.924668502412928,44.781438024676504,1.1003562251977006,2023-12-24
10.781858952330946,88.24129392622412,0.8583576538379212,2023-12-05
6.637279334963612,65.04978731967984,0.2113800754526196,2023-08-08
0.3657027504991115,22.107995111678534,3.044198533134834,2023-01-19
3.6165248569587254,35.356565963972876,2.488107696273158,2023-09-11
1.4178706213936434,54.98152768214617,0.7859168694006885,2023-04-19
9.462633025714688,38.67256059695031,0.2675071251679356,2023-09-01
8.994766943265617,91.81801321019063,0.9634820008929673,2023-12-15
1.2527673313073096,94.6827526337787,3.461403925628443,2023-03-15
1.513998210025815,2.787783323193904,0.4272545297093794,2023-04-29
1.563969828499916,76.84157668663202,0.38755994084768375,2023-07-19
4.186504520078587,95.05084315230245,1.921021780297738,2023-03-01
1.9242987113616352,54.6662389375294,1.2529944461972846,2023-12-22
5.650373782475409,5.874504752971699,4.521134077145526,2023-05-30
0.3599462577462851,6.929946225700179,2.8335714587128984,2023-06-25
8.998266362423543,20.92493577953882,3.636392609371666,2023-05-26
6.159971007234857,69.64305917627539,0.8272491151554096,2023-09-18
9.038463144669503,18.858042303567657,1.810057791287651,2023-10-18
5.726855110819299,53.39821119843183,3.5946591878202705,2023-12-25
0.7847726634026024,49.55664257905319,1.9650902850974545,2023-04-16
2.7755111994544452,40.99979343793966,4.520671175712554,2023-03-28
0.8524487374438054,67.86866947720883,4.713200383224661,2023-08-22
1.7821535717623478,36.0616949165231,3.5735487803490122,2023-05-18
7.574731454669086,77.11375265771319,2.099287618668266,2023-04-22
8.939626749265326,34.09202669755178,4.918099208263232,2023-05-23
1.0675065740149394,34.78619543403758,0.5761695812989465,2023-02-18
0.30681703184912923,32.366835085656376,3.7860449323205754,2023-07-18
8.7174078602275,65.48471616508643,0.3540854718052072,2023-07-23
2.8879208251752506,19.536162856099605,2.9174576912748695,2023-09-27
10.864786747439677,65.27527715464895,0.10379407551657838,2023-11-24
3.833748243699443,9.65493700368122,3.4968000706926468,2023-02-20
4.026620571927589,59.249122848524834,0.536782803350927,2023-06-29
1.0301765334722601,52.996685793017605,2.4845015722652364,2023-04-07
10.22896724266027,89.82596128199974,1.6452846059085158,2023-03-30
8.161875072221342,56.62662364213483,1.6231711877196775,2023-10-03
4.186810825099853,1.216277085286055,1.5816023565898418,2023-06-05
9.936020224324071,46.57818733247176,4.937661675848003,2023-04-22
10.346211954525739,12.272677962258472,2.320547321455862,2023-01-10
6.820519660384484,29.164490450108936,0.1221191448487241,2023-05-22
0.7951178335012554,20.115580252579647,2.025250694715753,2023-05-13
7.419527371046934,99.91192837222643,0.4334648072877245,2023-08-17
9.73345800028024,75.88411898224709,4.316026097194955,2023-08-02
9.301102772193175,8.65104215069239,4.852280549614668,2023-02-11
8.721544763508422,75.70431742669581,0.8288360388483607,2023-09-28
4.985517756405413,43.72382110376941,4.098831634741068,2023-11-29
2.840197809083797,82.4109005658727,3.7467264552485826,2023-06-08
4.307887726780008,18.752033392253153,3.3105998621032366,2023-10-31
10.378945061491706,78.64901454792637,3.771852142574445,2023-11-23
3.1198326080843195,17.807932151502815,4.973455951531401,2023-12-29
6.025479472298331,73.80377113158609,2.0665867804919684,2023-10-08
6.142802724347788,77.3491713711603,0.27923597075963147,2023-12-08
1.1702225140774853,38.86344517084568,1.7339229960863283,2023-02-02
5.748055980778918,27.187310193648983,4.003995217610454,2023-09-29
8.341644706344118,53.27137622001863,0.14301942404293055,2023-05-20
10.2169168880467,41.335203438269,3.8667856677511443,2023-05-23
1.2321701563464864,75.86091114886695,4.710991408323387,2023-09-23
7.406982572178729,93.15507177029919,0.5376451511740893,2023-10-28
11.770444776348668,36.89692586412521,3.6807253722228883,2023-12-20
3.0944963484252583,8.29104931390554,2.6623454146796006,2023-10-01
9.138722206700205,62.46281287093657,4.21868186984263,2023-01-24
0.9063294087819651,94.2056014266145,0.24674714166263823,2023-12-09
5.6503365742004155,5.88024700921096,0.34754917958640164,2023-07-31
11.896861327947546,37.22187437379325,0.5174521149581257,2023-06-01
4.844607554152691,38.86319557569262,3.758644430423221,2023-10-01
8.591728552902982,4.926512708265863,3.757010706073987,2023-01-08
4.771261181837159,63.250480074089346,4.597216321294228,2023-06-09
7.906999665832095,24.72683308729583,4.54344117774967,2023-06-29
3.6484540682279114,67.1611018193907,2.268207893703555,2023-10-20
4.7233512503313415,37.412044688735065,0.0641120038197196,2023-09-19
4.704373391159127,41.376775559580345,4.9357685544343175,2023-05-03
5.3651166790127665,83.27141619128682,0.6754484991287663,2023-04-29
5.716455978462124,39.620723466414795,2.3656560931663186,2023-07-11
8.986419417651216,82.06154625728355,4.561261458457916,2023-09-04
5.06524134728354,78.81375549054717,3.913973518257669,2023-12-29
1.1294285587099697,18.806856380156255,3.452619317472541,2023-12-15
7.574758265038249,95.19223110274221,3.809902971267818,2023-07-02
11.874509561452722,25.575052601076376,0.7681789208841783,2023-10-06
8.0221196029351,54.86132217848573,0.7823162493685004,2023-03-05
3.1943930597836783,4.288250986895903,4.700487333873096,2023-11-14
5.936696812927153,75.05550831660148,3.063425597566826,2023-12-28
0.7752295625398267,43.92358204153464,3.1962347109061486,2023-09-18
7.205498769575932,30.46035520474679,0.974945313776342,2023-09-18
10.701044477280842,63.47437945717387,1.9904610546184653,2023-05-05
11.740352615356677,84.64285829579728,1.7644969082140753,2023-04-13
4.183528454235891,5.561260772580412,4.339024984359412,2023-05-10
1.9422213777067867,33.156532694898665,1.4012056490160658,2023-03-20
6.201107075506293,33.61432114215812,4.318804208819149,2023-10-03
10.999219231714378,91.71672146251213,3.9543233590331757,2023-01-20
9.938886154903363,61.29967911618613,3.7042687724396317,2023-01-10
10.74287076001144,79.96362535845815,2.6644497356802948,2023-09-25
4.4194367725970665,64.97379499700686,1.9805793521828197,2023-10-22
5.9491154210482495,74.62103928883181,3.2783371400631545,2023-10-01
10.555161185470183,79.64206480449056,3.393278721464765,2023-07-29
8.00277222412458,62.045107046341116,3.420621717501597,2023-04-14
11.486009489039438,33.94775751811018,0.6498815563399946,2023-04-27
5.185430561605875,49.54105781858528,3.535470186068161,2023-05-14
5.80967502543082,78.31091099438238,3.297295585749815,2023-05-11
10.431416250432687,16.75583631683334,0.14737085673009298,2023-08-17
3.3812242112042434,40.53592890684086,1.9254232005545417,2023-10-16
11.64990572259664,5.4190208450747175,1.1039522056977962,2023-11-01
8.960661259800826,52.85263987551427,0.8312691472450368,2023-04-19
3.657458913858888,48.25559991552056,3.1261266634410156,2023-07-07
5.144554702920392,78.83479208646442,0.11853781362947124,2023-07-11
8.207614795956195,67.32095362829641,0.7982330201344612,2023-12-08
1.7842120298193587,45.9016801157475,1.8334908186358456,2023-09-20
11.04063570620217,52.8400642428135,2.3771778422598366,2023-03-21
1.651632892846755,13.097278230151232,0.990579791468818,2023-06-12
7.236199922954919,80.5183821926555,2.926720233506014,2023-10-16
2.4949897044157052,6.1772588002171,3.534178548753544,2023-07-16
8.085795564554633,31.200984651829156,4.589124487297319,2023-09-11
4.572277095857705,89.15013828268928,2.2076640442801203,2023-05-08
1.5767823886200252,88.20392978576955,1.6521691785939463,2023-11-22
0.34064438057602997,25.243881729072193,2.1097150052816334,2023-01-14
8.413188069680356,96.50632919451681,4.214515479204533,2023-10-22
4.215386061194353,95.75859282889586,1.196752385121473,2023-01-25
3.6540379378293886,95.48512822030328,1.8887117686760497,2023-04-09
4.781849584107167,1.5457937924749365,3.9305584360797274,2023-09-30
3.4914576419599324,44.72693879784767,4.691387324365645,2023-06-18
2.0708828935472994,29.611363072300236,4.719705126035645,2023-03-26
10.565731462748982,3.4369378247880666,0.24139064779339636,2023-01-07
9.973191234547482,31.964890378986034,3.459361558980629,2023-06-02
2.79702492680456,85.1958487351156,3.6957484312374635,2023-12-30
0.8785319820503892,30.544973528210384,2.1221690409560248,2023-11-03
10.080864608620152,44.23600519837459,4.845143144544247,2023-05-01
7.5276409853166,65.75503384130921,1.069334220247899,2023-11-24
3.310413821340482,1.1720508769130333,3.854617984331314,2023-01-29
1.83667456266719,42.62133701504715,2.654474280694268,2023-11-13
2.666557636868117,94.74236178983331,0.8903745913765421,2023-07-04
9.08481949254938,11.851346034982058,2.4470622882360655,2023-09-06
2.416139802930558,82.75684403842722,3.2851055236089524,2023-05-25
9.11426746278353,62.48421359111778,4.645885499380137,2023-02-09
3.171290201068429,99.12874771147993,4.095624000534606,2023-10-09
6.556935274453356,6.6820738025773485,0.6655760546915279,2023-08-26
3.0779939057655756,91.10494072889753,0.05826315195957443,2023-03-04
9.784963970980094,68.68915113315886,1.6821685119141523,2023-06-08
11.860037215016302,32.19220376221548,3.1643317214937055,2023-11-25
10.780352722637911,53.92117152028315,1.3886565494267984,2023-04-03
10.767792854239236,45.89814817459349,4.270792360681383,2023-11-17
5.338019356249198,79.01604082046714,3.1573351960545475,2023-07-03
8.84162610531003,30.604884699129066,1.7826674574762609,2023-12-17
4.596177300429061,22.214833179379013,0.12962842553211895,2023-09-10
9.638579309890115,97.17261722744608,0.11047436633709828,2023-08-06
0.09499969087340787,28.886027125153323,0.5438810342296119,2023-01-14
1.0938315639463587,89.09451772433931,3.5251345023164244,2023-07-28
0.1675571980487809,72.31684747385579,4.326971542108142,2023-12-17
9.340671083269436,22.08541561459042,0.35159414361118024,2023-08-15
7.71559899237274,5.132708489714655,1.4825204747284442,2023-02-13
5.621439335973777,60.602867738496776,4.122364450717058,2023-12-21
10.877461394014444,94.86065513155813,0.5320360691472231,2023-02-25
10.81983903085333,67.44238481603462,1.0266212356429278,2023-12-29
10.841659557761984,0.9250619821664419,1.176315726614664,2023-04-10
3.4210957900852974,12.658325405770587,0.3203319869864474,2023-07-30
9.026337358848943,46.13176121434128,3.980752350191099,2023-04-19
0.7407821272131012,83.30462505828964,3.433281294633696,2023-01-19
9.190941702156382,61.68569986862408,4.574772900195409,2023-10-17
8.538056409339287,95.80917630408229,1.3291517358684652,2023-03-30
9.67433217350567,86.10890120212524,4.839607603554637,2023-04-05
1.7053413261734987,43.37598488594494,1.9562031011860785,2023-12-21
3.665018666064622,5.520121531834555,4.488763219068293,2023-03-08
2.7443561513632466,42.802222173664326,1.9956972593331908,2023-08-30
5.364864685325077,36.23764689691627,0.9299443405612512,2023-05-29
0.5473535155532585,16.797466248524128,4.90077796316534,2023-08-01
0.9158542030716048,96.06266478045107,1.5007661736120221,2023-10-30
11.354067771858091,40.155984687601865,4.506610101500392,2023-12-23
11.952645965381802,95.95430479724588,3.0517797083674694,2023-09-21
1.866684810924792,24.352674081906567,0.6235885419070258,2023-06-28
11.16717569323098,77.57042628119571,0.5919300664101579,2023-03-08
6.709350666459103,29.2604205868747,4.592779929448919,2023-01-04
6.976523171518425,87.72462112925211,1.5965345312509722,2023-03-31
9.73551975932509,23.098575254278032,1.9970936520336098,2023-03-01
6.061157277357083,36.90058220540288,2.4938316010201507,2023-07-18
7.572122570932066,23.48083224613958,3.837408242689811,2023-02-18
10.204984535837902,65.13097625793066,2.323994084857272,2023-02-03
6.204868217196742,30.842771098976062,0.3723174601743817,2023-06-19
9.7571933038459,53.78420698564559,2.689519351843654,2023-08-07
0.002813050094923053,5.455095639536522,3.2217552481617986,2023-07-03
11.051278280100467,18.27405037254133,4.138592974953429,2023-07-19
8.658015174830078,67.10652545589957,2.14283357575571,2023-01-20
2.395425492283616,49.59523330016103,2.670447023841919,2023-02-18
10.493810934272052,43.712473889100934,0.668499471829706,2023-03-13
7.974910150412797,49.167117143344484,3.8333180203028276,2023-11-28
3.4556948867112247,15.802881497309428,0.20546466823674392,2023-09-16
7.540850616498371,46.63563672322385,2.2679882044484145,2023-01-17
