coolant_temperature,coolant_flow_rate,radiator_pressure,fan_speed,date
79.58481481564571,0.9837063070989658,16.552411503115636,2400.066087847209,2023-02-25
87.38048384074767,0.6441572049469508,14.340507348864321,1850.3390960739284,2023-08-30
79.21146879221767,0.6193559458182749,11.297443809250211,2199.363130703237,2023-02-25
78.23319211433464,1.9192431280520978,11.565369812398393,1186.7267720928735,2023-08-29
103.76816921293621,0.938320692514645,15.788498461800312,1603.2580846161713,2023-08-16
85.98660347312652,1.347877996140794,15.254525291665022,2363.3822085683123,2023-10-17
73.55860550328002,2.493880717264907,19.91027218634605,2424.2450922971234,2023-04-03
80.11095975085112,2.1684703569795305,12.205778038653456,1473.0628123225788,2023-12-13
86.3123103729669,1.6322033801538245,18.56015128188613,586.8699914053557,2023-06-24
70.16603156975572,1.7448540222083395,14.037051294289231,2156.6155393777044,2023-10-25
89.15592742710153,1.036478747683461,14.463264784918438,621.0825658538581,2023-04-14
71.10936801380925,1.6666336604494134,11.13182554722788,2282.453053787482,2023-08-10
80.65149276698862,1.1901662169552154,19.575170004464496,1058.6885756300571,2023-07-13
73.98233454163719,2.1770091481785188,12.857957032087606,1832.7897506729944,2023-04-01
98.25249558289673,1.5436283156750619,15.981386623268236,771.2956679892338,2023-11-28
106.03325989701796,0.8987794284359585,16.54937813815888,2071.600301000114,2023-06-25
80.36867741730966,0.9216212522003402,11.047993085283549,2129.92852932358,2023-03-20
73.74082418797167,1.6815818963615576,17.91649447342502,2447.812395369098,2023-02-09
83.3724356612089,2.0526644596185957,19.10760104486242,1850.7638119006542,2023-12-20
90.20456489660606,1.108873161468232,18.82462613836696,1625.5740934324376,2023-10-03
70.77446148492638,1.8520698760736447,15.194393551533475,2323.635959616393,2023-04-08
85.94872169629906,1.4428847360975467,16.74179581534129,1031.1406852613277,2023-04-09
104.73295026232256,1.572848022392484,12.163039670346503,2366.7456692525498,2023-06-03
73.13222803085378,1.9691462245745925,18.691691715471386,1540.5965658686705,2023-06-25
77.05132361226426,0.8423656594355864,12.111474415069834,610.1527455632985,2023-11-11
107.13134634361099,1.931547151336581,18.794194167226806,1932.7583601614806,2023-07-15
106.46497095820268,2.3347708619759224,18.595955964730763,1127.611188129852,2023-10-15
79.52785696701356,2.0256924739752806,10.635178380076757,1962.5190358469597,2023-10-30
80.10693405609695,1.3914122317819986,11.336065403976441,2047.2375212747188,2023-09-27
108.32640601831993,2.4989398846358757,10.126517779828271,2330.182146329977,2023-03-03
82.73490014449148,1.0112230029376765,16.0779995926558,1999.4004086244347,2023-07-05
76.98527916585223,1.5881585183321376,12.243762933280212,679.243108551197,2023-06-05
105.05398935177283,0.6994442848557927,18.176048877909807,1120.2700859057572,2023-12-04
82.9962582733871,0.5217961351006819,12.41306435583791,1362.3025549190174,2023-04-23
78.82883669523663,2.141142230933072,16.883123475215598,778.7220544243014,2023-03-01
109.24408131417006,1.1852852670714105,12.041671370467437,795.7728558032348,2023-09-01
106.26044608574084,2.38715335149914,17.194845399460657,2142.250681833755,2023-04-29
103.1443130452996,1.2785528716036092,16.96450910269748,1896.623804204554,2023-02-12
95.03790340931978,1.9390951908813863,16.181181808995344,1016.7675024751594,2023-10-24
106.86266150639615,2.382564213813328,15.764045184434533,2084.91328363868,2023-05-21
86.40707339585893,1.6692271423749339,11.158564189774546,1739.1553803770273,2023-06-21
79.79658462497022,1.931081818714399,18.861724977009693,1916.9441159170801,2023-05-01
92.23808816360477,0.5863289140127004,13.464372148542491,992.1414367084744,2023-03-04
85.87639645983067,1.7756732496067487,14.52526133308246,987.811382561054,2023-05-29
102.28055235417327,1.5800231537233385,16.11885316918833,2324.8411752792385,2023-03-28
76.8480709271203,1.6479846008087524,11.023431177840164,933.7394785484873,2023-05-16
79.09215005369329,0.919581672118216,14.049747218331634,2348.2645369414067,2023-12-25
103.6074440995852,1.282757123217908,10.668578088098158,1482.27897653748,2023-01-05
79.8065653595951,1.1469871687643824,11.570146051071077,1623.3124441799669,2023-05-05
107.74064444696478,2.17422721581608,11.31821849048226,2009.4003938618416,2023-04-09
84.2919355808962,1.1372319461642675,13.799407540704621,731.2006227436457,2023-08-29
87.1697981935563,1.5536614350974969,10.458346213979606,1436.4470993859668,2023-12-30
96.79155549096653,0.5004143969913093,13.424252118178313,1190.9343583118814,2023-08-26
84.99235265790945,0.5306710804465444,19.883896671158965,1592.3359710030006,2023-02-19
79.07789792406948,1.2055645147222032,18.10441803854326,2460.662717448773,2023-06-26
100.04109971537396,1.608574036349316,15.582365434692516,1036.6310361186224,2023-01-23
84.42892333078584,2.2477715854120337,16.768018866692568,2289.4515754297927,2023-10-19
80.41647034959963,2.325656233013822,19.332147658981377,1847.1913865775775,2023-02-24
77.23071824792784,1.7758923845517094,13.921358216264053,2322.0106414733973,2023-03-12
105.18024669681455,2.117130379025313,16.287822677478026,1394.8489185509493,2023-07-23
92.30763171402194,1.8277505652756476,18.247389662931464,2419.387595918596,2023-09-30
73.42090643247109,1.6687213786992665,12.207869745724857,949.258744048972,2023-03-17
78.50190158672575,1.7960962994389957,18.30094091153157,1678.663132911907,2023-04-02
107.94512404403969,1.3284095763870465,19.448376391720615,1105.253577538001,2023-09-26
99.14326602461831,1.1108989630447537,17.268521204410465,980.1615830637784,2023-05-21
84.10459927658215,0.6965903866428635,12.86486817517733,2091.902086799112,2023-03-17
93.85186720042205,2.2605710000175026,13.765154938580213,2446.9860552400587,2023-05-21
84.26972492811436,1.265076779961459,12.916374161388777,1956.238567434793,2023-01-27
88.79534388349057,1.5869219518037856,11.076270968523254,525.2719150856985,2023-12-21
107.91573782010427,1.4685415783753302,14.760950256346685,1714.39885327209,2023-04-03
103.76450363686149,2.343794619525294,16.32567747416461,2244.1996309412343,2023-02-26
107.9425040706502,1.3371018216380277,17.580327746933786,1276.0446303496783,2023-03-06
105.97185329565556,2.2739745331272703,13.027589619251634,1400.5015081954966,2023-01-03
94.43220897625615,0.7707397641265432,14.186692187327864,1272.6906481932288,2023-04-28
94.50390160399427,1.2158481763720845,10.866636486776692,1944.236351201687,2023-11-23
85.98456374408052,2.1677710083076134,19.229571767764366,922.2379458104501,2023-10-07
74.47698745441947,1.4687018854900271,13.747913975564925,2025.7307278465196,2023-04-07
107.27669651395044,0.6955199581276099,18.785031873007735,666.8112525883025,2023-02-24
89.38129627981131,1.6206466838754807,13.405088677188127,1611.4628438893699,2023-09-19
95.90651829898331,0.6635879402925906,16.775585040583834,1980.1316886013853,2023-09-24
104.82726495236045,0.763364105817264,14.534416776792575,1182.9797324593715,2023-06-27
100.44014629763087,1.5798597846035547,14.599071770749468,538.5972642265233,2023-08-13
102.77201580460624,1.7653458880593447,17.26128975628287,1509.338000977411,2023-07-06
100.81000676376313,1.2088581828367355,18.76224570591782,2375.8250629489,2023-06-20
90.83232993918709,1.480700620892279,12.975302550799926,2339.379938670125,2023-07-31
108.27725749410135,2.163050235317398,10.861633381768197,2308.4829951081965,2023-04-12
84.45755516777771,1.5327246828000423,14.701245233183897,806.033603659575,2023-07-18
95.31402609081486,1.0091636410139464,17.772492717447857,1402.9335289868075,2023-10-14
97.93020789068095,2.0522991399847044,17.905278704088225,1035.9212164707571,2023-05-07
81.9354991969481,2.4523340583294537,17.517745633184198,1388.891813603787,2023-12-02
89.6258185478369,1.2742767595780211,17.354254812179317,2397.354336169389,2023-06-09
109.71778311067516,0.9451237181702201,17.89213194753001,783.0712574291185,2023-10-24
97.8265722094433,0.5988704761868009,15.21264910119373,983.1417780281856,2023-02-25
75.68778763993508,2.1798549681941406,11.800790819335546,1055.9364809507017,2023-06-20
104.23890037647796,2.0157959972318915,11.902909114379423,1325.7876463625655,2023-09-19
72.93976527171621,1.2273973854605182,10.7851677781526,1079.7660323562666,2023-02-28
94.37607252618278,1.2240785423521428,10.633752011565399,1805.5630514118857,2023-10-23
93.53247052219012,1.4825861973803227,19.13771583840107,926.6592859551274,2023-07-03
77.03686716394098,1.407941707092872,12.711146725974954,1114.6013448838958,2023-12-25
97.41475115062597,2.0819881036071415,13.035397697786918,1500.7324072667814,2023-03-15
109.58313508609159,2.3333652379922816,10.123814994516806,1336.4707133250822,2023-05-22
80.19022353899116,1.8136431466196914,15.227513213281275,813.1602949602482,2023-07-07
108.0935850694608,1.2058499647868068,19.332433805677603,1323.8452909138541,2023-02-03
104.57842080675903,2.027627676591676,18.539470065997993,1752.0549393424797,2023-07-17
75.92755970191624,1.5691218000246985,14.926985828995786,1430.0186827855734,2023-01-14
102.66469654302273,1.4130971175002827,12.540135467047584,890.465464858753,2023-03-11
76.97972811267515,2.033510146979623,19.012138758969726,1314.7594114749727,2023-05-07
83.48168960282774,1.7147766536626852,17.18507219751335,2445.743665551452,2023-09-12
108.35235491461616,0.8726395399988909,18.08728994402977,580.3709337971421,2023-11-02
77.12559622887053,0.7904369574506307,17.607964117363558,2014.2946684149906,2023-06-05
74.55934371410909,2.1439445537332067,14.055621904763331,714.7407999297654,2023-08-11
87.34668374762599,0.7465126604906391,10.570100978412398,2298.607885676667,2023-11-18
97.67389967731,2.110022626236389,18.81208371807729,2258.0865577230975,2023-06-24
82.53099073278493,2.108250627314881,17.876659945499867,1335.5808727267276,2023-11-18
75.30922818984453,1.0939761133908934,10.381512646810547,986.1040776997427,2023-08-04
105.96252278674532,1.4190100531365113,18.59426610617384,1138.468388737628,2023-09-25
90.96083420417983,1.748207635032863,17.24868487400881,2474.045163583908,2023-03-12
90.96407676903576,1.7447117179490295,18.853913175893354,706.3739050375837,2023-06-17
93.18214640827813,1.0689260292076352,10.739183927918338,2309.6040400655893,2023-04-14
90.48228706413255,1.9420057613586004,19.782283775754838,1198.350181666769,2023-02-16
98.85020916618652,1.6668258092066952,17.962860775540538,1177.4635455089212,2023-05-11
109.83044149705132,0.8900015804352499,12.954618917172315,2463.2683237869833,2023-12-27
81.54995878444748,2.136869050910196,19.802235718135996,1336.4101381355322,2023-09-03
81.12093254857933,1.8272937132794205,19.872835554072537,727.99443711719,2023-10-06
86.65667264327959,1.8996389734338646,19.843983792014196,1810.4491044009762,2023-10-16
101.2851634084632,1.2710203686172046,13.546848237201168,635.5309973314322,2023-07-04
108.56248855078923,0.5887768969223468,17.99872026727403,1012.6647683514811,2023-06-25
86.64663320536816,0.8273829426979982,15.723919909126808,1446.4837354557076,2023-12-09
70.04041594102823,2.1585767140611125,15.731129754539166,1771.6695111243662,2023-03-02
83.84459425537635,1.895768843743145,15.082580902268052,1681.2889578792633,2023-07-29
77.28778501084744,1.6542741792571412,17.84518894278248,1809.3215837343387,2023-04-12
90.02395714792426,2.08505635457415,15.395446223238146,648.3175716435738,2023-12-25
79.12197312833027,0.7039263297742484,12.196997073633835,513.7275939619261,2023-01-09
96.08514785528645,0.52219346517754,19.794690142110397,1910.1012661064965,2023-07-15
90.638983709618,1.3151297572207867,15.593766804630658,1773.4629545874632,2023-06-01
82.71169072145152,2.4876143882778017,13.28936695437716,2440.3197857774967,2023-11-15
83.371791296951,2.4751289291597396,15.765171971528748,978.4007346659996,2023-02-14
79.30274780442517,2.231176184817642,13.775962374845225,1877.943171520482,2023-02-07
82.02735804677488,2.22663846895889,16.577704462597534,2026.867931492746,2023-02-14
71.76376693262645,1.579265819644364,12.289380724162058,511.52885065310284,2023-03-16
107.85213360181034,1.688089800288718,19.96176466689647,1342.692007892868,2023-01-02
87.78103990743753,0.7355601894359971,14.809168739163457,1354.7384991698113,2023-04-06
85.94196714307719,2.0502052598845673,16.58875389462319,1636.2926415596808,2023-08-30
98.40428031726356,2.32428753643217,12.800264868437424,1045.4889578772886,2023-04-14
74.46523960826477,0.7497880066483942,17.24277784400718,1921.7312778007372,2023-09-06
72.65394502529685,1.0506001638981144,17.2189132419353,1900.8903635053991,2023-04-12
104.11141332906915,1.4417215762977815,11.108998899567474,1502.2250621638823,2023-04-12
70.91611077296858,2.065192271426741,13.527585177772712,868.4185814244636,2023-05-19
104.02200738719075,1.5366362070547637,15.165919106846369,2117.298756253545,2023-09-09
106.60866731671823,1.6787063847895545,15.260326389916138,645.5400019825803,2023-05-01
93.1168851673141,0.5465804429444134,19.697088000612496,589.8221760113476,2023-08-01
106.90706913083366,1.1607444642582814,17.837755999657347,540.6089336640966,2023-05-26
92.2488711916329,0.7325302897987851,19.374412554260495,2382.7838326033225,2023-10-03
106.8021271523339,1.970580546736376,12.90992737306459,1742.4235346117057,2023-11-26
95.3783079748188,1.2393025341007518,14.461383875378125,1684.0633007276626,2023-07-22
72.92882856295279,1.7968345102021621,17.553042424718594,652.3423207761579,2023-09-09
83.74362164065653,1.9597644134691128,17.492687245665522,2406.8638207959903,2023-12-24
97.45582328059434,0.6165087528666231,17.278164674451716,2322.900810961571,2023-04-28
91.7365933493889,1.7098869110317365,11.735274680491933,500.55354334048394,2023-08-30
78.1575837547882,1.1598509253521665,18.958985347794442,1746.6797230465309,2023-10-23
77.28041359788912,2.1459826786306193,17.217768710698827,1114.9401686622223,2023-08-20
105.74123842923422,0.8978884349747787,18.630180808224765,1581.1473506759487,2023-12-25
100.47726027665092,1.3196267501659862,18.564665481454075,1337.7519765892348,2023-07-01
89.57687285076027,2.2032979155981565,16.482830089618233,1792.999172555719,2023-07-11
105.51353835634005,2.0513711065480056,17.42168618047913,2141.7673629097235,2023-05-11
102.49035434867406,1.2219043687388944,16.560910096942887,1364.3111015564323,2023-06-07
88.91303131784898,0.8219294331130129,17.408782082778302,1231.9670186852886,2023-05-18
108.73759659615925,0.6370963100056322,18.10297727671382,2354.1806999473874,2023-10-30
90.0288053150273,2.497223566458851,19.152937979824593,1365.482829983766,2023-01-20
102.54683078126507,2.0210662080910016,18.283820360451003,2398.135823801179,2023-02-18
102.42025675968972,0.5549115536520286,18.211714601556775,1146.0430371661025,2023-06-01
93.85054101012608,1.889518317082528,15.649006503110547,1524.8949641569413,2023-04-04
96.90097917592803,1.4495924001272749,16.949370933040854,1479.2419407594803,2023-03-25
102.16882402915863,2.2752238184911016,15.00895771004187,1898.925825414466,2023-12-16
103.07666683662052,1.3252313386735721,13.482128352263194,1345.7474775375022,2023-07-04
71.50087735982557,1.5705774332780964,11.842568051453545,1515.06253697086,2023-08-09
85.71024808949247,0.5594595006371461,13.487719228810793,875.4822948458598,2023-01-05
76.9098005498937,2.162694038330213,17.381392287711094,1292.6929196985946,2023-06-15
86.03500046399911,2.497230867840103,18.112709385934792,775.1372359590409,2023-04-09
72.49448156305228,0.7616665940270961,13.921175659199795,2406.7079036403575,2023-04-03
108.49424009277945,2.2407355659819626,10.481141914345596,2042.9525177438984,2023-06-02
89.99366477230487,1.636010913916097,17.97681691976054,876.9664514008324,2023-08-27
72.04288896099025,2.369480144498265,19.7441200535748,1176.1478550148918,2023-11-24
72.69674901314093,2.491589766712621,11.24367834239013,1880.364520613786,2023-05-19
97.28825899994573,0.9922117617716901,19.133968126290185,1675.7009028661594,2023-12-01
87.57880350356693,0.563020704816094,13.671211188826325,1554.3238127749516,2023-10-23
90.06598156506148,2.0527987559961303,19.608319387272388,663.796358140225,2023-07-30
92.84246851190964,1.1533249379980337,12.9864407042758,1007.2322121805946,2023-06-20
77.50617913251745,2.3883295048095,12.812831181793063,2414.511448467434,2023-03-25
79.50157831287927,1.236196682057313,11.8510353851562,2016.8376459059377,2023-08-10
86.205215343777,2.353459435194855,19.523133312211783,2054.8690741157684,2023-04-06
93.19576871055055,0.8402760878192335,12.704833504356117,1119.917052993792,2023-11-02
101.0095092371132,1.674205833189756,18.85758954783372,1988.6142523363212,2023-04-12
74.8274592856713,1.427593156207037,16.286552333823888,1331.7374010662338,2023-04-07
103.63769671510585,0.8920994695047799,13.670043118758565,1603.9643087722725,2023-04-23
105.82599404181914,1.4696151675540117,12.187851277802366,1034.1430869987526,2023-05-16
94.1911808211618,2.425686893347929,11.016917513037672,1573.3112371372908,2023-09-04
94.12836548809608,1.0231784889940878,13.41348774400355,1372.360726963046,2023-04-07
78.71614513856976,1.4097982773254008,12.602045334291482,1094.9864028381699,2023-05-20
85.99771187929858,2.1705012581264826,11.46266356586811,1822.4202238838138,2023-03-12
87.53318123909187,0.91524093629313,16.866344703353512,1251.7342964192085,2023-01-25
93.1116588453119,2.114829492472566,18.590922349206046,857.4290417663284,2023-05-13
101.3985396246501,2.0753409055995222,17.52406034470706,2246.5349449738187,2023-01-25
97.32793551793847,2.136492932150817,10.052984313153093,1431.9149810118097,2023-04-28
81.65824743615823,1.4107323198777784,17.966514368332916,1182.4092560591598,2023-07-12
82.54174237141928,1.822289318804452,13.134743426648399,1414.4340430992333,2023-03-28
95.86371496046746,1.5636502396222347,18.408790331449783,1570.9910449085269,2023-05-08
79.28844716149045,2.1900510852386166,10.730198283183546,895.9705053336429,2023-02-22
103.17813139773241,2.2035228799996505,19.261258056817624,2050.8096269780117,2023-06-12
107.705198367611,0.8962743046699959,11.36414451247116,1613.9353099503228,2023-01-21
102.96409836765653,1.5612755105888336,10.374750390002657,656.5128800951774,2023-03-27
73.11626218619536,1.7262063622724786,13.285597283375681,530.8221033691108,2023-12-19
100.44836271551617,0.9775684108835048,18.83315579036739,2086.336325616455,2023-12-18
103.25159829217381,2.449257638175468,11.905928987682561,1541.5053374306474,2023-04-01
95.09382556760166,1.648858193272723,16.9278920568555,2286.2823835871395,2023-08-14
90.48849922861477,2.108219488857725,15.800613840651287,1391.8671903700192,2023-06-23
109.30978207746256,1.0371671639047224,17.247112295784724,2104.0388221376706,2023-12-03
103.80355489409705,1.8813857369310747,18.59932395740743,1066.0216502807457,2023-12-09
75.81166378624022,1.7270871334478375,13.811828466379449,1823.8921490717728,2023-09-21
83.50874952276773,2.4501516782375967,15.940140911321556,2138.961365383911,2023-02-18
80.83139250285998,1.5906393774215866,12.545384220690988,1006.0597320407708,2023-07-25
70.52256369454733,2.1580861215761993,10.902381849386273,1879.4323832591622,2023-02-27
86.44733959117089,2.1762976730272756,10.11112264590288,2144.3844761376513,2023-11-04
101.35601676521256,1.441821713056465,15.487672095225403,2116.8451391466924,2023-04-30
86.55736983621011,1.8728962626819166,10.677262653338346,936.570801751216,2023-03-22
104.98288227643917,2.2401154909158327,14.710846745507876,1978.5389979620822,2023-01-21
83.94247305991783,0.5410960241518654,12.974274964916312,1436.8205226310852,2023-12-17
100.87138268064906,1.3567031387739383,18.14023024162516,1448.2804621445607,2023-07-01
108.68945911338676,0.5715050542258768,18.57967804686249,1760.343097292177,2023-08-15
78.19053965726263,0.7575589103526239,18.38479883256354,1611.8778401343206,2023-03-24
83.67164222341067,0.8748486618066318,13.339616653603267,2439.092858079266,2023-03-31
92.97832109229985,2.0047832643424606,19.242392875150124,1789.242843186551,2023-03-12
70.65499552549338,0.7020657453485297,10.187594152473823,1240.4231322930973,2023-09-06
73.13324635076451,2.2307429219758346,14.264277262854565,1241.3560912600728,2023-12-05
76.53373504174716,1.3288833501956323,18.176623930243917,591.6196951541757,2023-09-26
86.45833090478118,1.0366237735607897,19.56182701388407,1547.3764574915572,2023-08-11
101.23964727778737,1.5814036057343321,12.14730515248765,2154.441357818308,2023-10-19
106.34737591924889,1.710805937620368,13.984716665753181,660.7129734678456,2023-03-15
75.31527373137192,1.0389708369154498,15.004751589414827,525.4825336079472,2023-06-29
88.73033408168101,2.1004291351946924,15.283201358947494,1181.9743142678421,2023-01-01
88.25425365362435,1.150520563115503,13.931491496407336,1805.5523494292024,2023-10-25
102.59526468048611,1.3181746033643813,16.79702645164955,2090.2929551273055,2023-06-03
102.02252879051076,1.5743153313978453,13.789788183214576,2323.692627184576,2023-10-01
99.59643468347059,0.8197996382198176,14.861008191139653,1866.253885663428,2023-07-13
100.81492282425117,1.5308959551896155,14.133041218361488,936.0224042307746,2023-12-11
85.10459789174449,1.6337107687588228,12.27669260255749,1520.3633513427064,2023-09-03
89.6643720395839,0.76107493038806,13.447025429184468,1476.7492116396734,2023-10-29
70.8897537851936,0.8380002889257057,14.211133647936666,801.5758758453715,2023-03-28
103.0284321803034,2.159129746499067,11.637825782697798,731.7283920509788,2023-10-12
77.29601984350946,2.488629487849302,10.132283629537199,1822.93368306382,2023-02-08
89.06569720835502,2.1047845035807526,11.38879127468008,1275.2765589747878,2023-07-17
102.85532588028414,0.9357852813099607,17.21159261987662,2194.8264471507273,2023-03-08
104.35789410117204,2.0243920275929472,14.18167254359255,1156.74178906043,2023-07-05
101.02179660970663,0.566511580431879,17.825840339193213,1347.2556455243248,2023-04-21
108.32624912003752,2.2679010410650653,13.205532008029687,2218.659839602279,2023-07-29
92.1517122126405,1.9413218970735036,11.311858979797435,2111.6047933315153,2023-01-10
83.77964074945979,0.9110866951924741,16.394421067804196,1309.3615522034688,2023-10-24
70.1483756306139,1.9193773250100803,14.009303749401758,2319.4001170365873,2023-07-26
84.73384967206755,1.5516343738826999,12.451673830278626,582.7984570131471,2023-04-16
96.62140237349521,1.2359556691819398,10.771120622412385,2006.5023553966987,2023-12-12
93.70459694301304,2.358015075577822,19.674389118750994,1656.3825684111423,2023-05-15
100.9265625460219,2.3265397070180804,17.7092752487873,1253.8049822308758,2023-08-03
86.08195249687608,1.3871751258182958,13.945397728350741,781.182462102073,2023-07-16
79.74707015667133,0.6518558404288,17.246998739738693,2324.6649890304843,2023-06-25
98.00593041869273,0.7596421248906644,16.033320322861506,1319.292973020677,2023-08-21
82.66414854829407,1.9691574272280925,11.219943619625257,605.6175957194675,2023-11-11
94.33551243333972,1.6550268440512113,14.082145158348615,2032.6233539910918,2023-04-23
108.84065793375848,0.959271857248218,12.246565414839491,2061.0136724323784,2023-01-20
102.55395271180589,1.939375226953619,14.23183935913471,2217.5476483338443,2023-11-28
75.89888444138005,1.739368633114188,14.750402438639743,1562.9389023800609,2023-11-22
100.81909879559868,0.7682522160422929,19.054787565004577,785.9834441194482,2023-01-26
85.73989606645667,0.8793964263281091,11.865592864073811,597.0964619309511,2023-05-27
100.6531463273866,0.9453224873580965,12.93698704094756,1890.714554771886,2023-09-16
107.3621008587364,1.051085662336019,14.99997129311075,922.1195696122342,2023-06-30
95.79394850143416,2.238220249665012,16.94747486912311,2490.638428183854,2023-01-23
91.7669276713516,0.9559024131034985,17.514698689583092,1514.2273976716037,2023-12-21
80.52507023606962,0.6929882454422074,18.792075871946953,2375.327802753495,2023-08-24
97.10202043683111,1.666905921085958,18.487742547274458,1989.337957931167,2023-05-18
75.28916075441175,2.1834742326691017,10.078662701819518,1539.1466824764461,2023-02-02
85.66294232582601,2.0521702129494934,18.475980940645364,1384.6984955582386,2023-01-12
109.9985706401562,1.0480427229988674,17.93967852716641,677.2577163039107,2023-10-20
105.6344118299074,2.2781445017560857,10.368636820713368,933.2684675705252,2023-07-06
81.76740955828993,1.1041111949870643,10.581839185981076,2241.682058285158,2023-10-14
83.64996861434237,2.0440717119851697,16.07130406390054,2329.5557251687255,2023-05-03
108.4802275316443,1.2100212951455047,15.913178778847689,1634.937136129591,2023-08-31
84.44684280872629,1.1499612898528468,11.138068411003562,1254.3202463689845,2023-04-07
82.15635464303887,2.2299400256746376,10.405709587551314,2462.45150187086,2023-05-25
88.98364825597254,2.0395244111801136,15.021401042267074,958.6052218112718,2023-03-19
70.71930913156626,0.5907252812925499,12.032971355094556,2453.8883252557926,2023-12-26
100.72042969347766,1.8949298514274746,17.167492756864085,1005.1295439958747,2023-10-15
73.81394401486712,1.3777569357063821,15.718431965702692,1006.1563498975186,2023-01-10
103.30924191493877,0.983648244894139,19.885261319496212,2426.5196137792027,2023-02-15
72.65312265726313,0.505297770593544,17.45937514496448,603.237622246378,2023-09-21
72.93896341823594,2.013450028241391,16.483000252718952,2481.873187795305,2023-10-19
99.32476550283084,1.6889387142250627,12.878094385632062,1716.7494947158636,2023-08-03
80.19126132286517,2.09594859089914,12.39099904762254,2130.3365402999525,2023-06-02
92.72591630355255,1.285691317221474,15.546274890098513,2414.9901512653933,2023-06-01
98.00851694896366,1.14163145570462,11.034815423740113,1813.2181498898217,2023-01-18
101.09960976209413,1.972570364604977,17.355472653470578,2127.833255312973,2023-03-06
82.8248160199384,1.982794014038526,10.619570751886595,1949.4807013345326,2023-04-10
108.36371663214464,2.4068519854407966,19.542980110852135,1020.6619050139276,2023-05-29
75.6391209342373,2.046988779242039,16.735521043947955,1892.9302089289747,2023-01-23
86.05154010174806,0.8739215805571674,15.38911496307369,883.6160283061192,2023-01-29
76.29966279095044,0.6909064588458476,18.804512986869558,1668.9469777231711,2023-10-06
72.60320540543978,0.7243518126477022,16.23148445030148,2109.5684729883606,2023-05-20
88.7102235574663,0.6691998155990517,13.206597688165019,2314.8389592145677,2023-05-16
76.12745085902941,1.4916269130596698,16.71157056413692,1816.6912275367208,2023-12-06
104.88789721302693,0.9656997357408152,10.711347722121385,2228.781661489209,2023-12-01
94.27724002924067,0.7813372216483689,13.085956539435347,1314.3497204549715,2023-08-24
87.38651726175576,1.2117700565779261,12.413871271450118,1595.6678095286102,2023-10-01
106.10403487178755,1.9213269896698597,13.810793114442081,1385.9950325295824,2023-09-01
73.45327360379004,2.3336222652508125,12.396222672473119,2454.250142381955,2023-09-03
75.60223629857987,1.1069765558720492,10.62560533430889,712.7878101607428,2023-01-08
71.77276266205058,1.1875020509982217,11.732393680144506,2185.9314754281177,2023-09-18
78.4331434545753,0.5872976805130969,16.061473548825358,2006.0862651217606,2023-07-31
77.49181916694259,0.9481954243416468,19.604771530659896,1441.2646549338867,2023-10-23
82.90124044834201,1.8214661604718743,14.895841772093366,727.0104954714245,2023-03-10
103.88002631694306,0.8803387907880103,13.02626700893903,909.776498534746,2023-01-20
74.44333228674131,1.036135997895795,10.982714714665995,1262.623105751804,2023-01-28
75.62948050948373,1.8075421218280692,15.769048022838104,753.0623912039931,2023-03-17
89.26436831082373,0.5981118028351566,11.769555655963938,1306.1880971968856,2023-10-11
102.14795938040737,2.302956149471237,18.41053752022274,1501.8183306166334,2023-10-25
107.8886305118101,0.7471916477574199,10.92381489251993,1707.1039820575081,2023-09-20
75.59121010834936,2.0909359726535985,19.799599091962705,1461.6651296517243,2023-12-05
106.80015532757878,1.9317317038132733,14.465230042386144,1651.3443548063306,2023-06-04
84.57137824376682,1.805671438311607,15.598827216445407,645.066354139926,2023-11-23
102.51572599300522,0.7756582610279417,19.365261387540954,920.355186561181,2023-12-22
94.45126345200269,2.394298347397326,11.543089496081603,1784.681217240609,2023-01-13
94.23169890955342,1.6673519625694624,17.293873584804246,693.6131915739293,2023-08-15
98.30557126410514,1.9370947726834151,15.077065906302206,1796.2795951505827,2023-02-25
75.9673081124174,0.9641182548544578,19.19028159280771,1210.4642555049213,2023-12-11
89.05539426636008,1.7806956377394731,15.685064050362161,1220.809891117921,2023-11-10
92.95562069275516,0.661950732234678,10.701440373395942,1502.8859156909791,2023-07-31
73.08963329193736,1.7528239166288362,17.332958525966024,1315.897532932367,2023-01-07
80.7102683803632,0.9604063261147688,18.254251123858722,619.3160426886375,2023-03-14
86.76587257476015,1.397660198487486,16.66977968055202,1820.580292322313,2023-07-07
82.0268481012695,0.6017147855254199,13.947696144237243,1999.006841042027,2023-06-16
101.00007181321774,1.9839752585047132,18.591015632013303,931.6144556331319,2023-11-24
86.70583954363124,1.9266582670721,14.985504701987097,1509.5873173254424,2023-01-08
95.88830205919993,0.7869800110045697,10.498706770443176,1680.1375101193996,2023-10-08
75.20655738741216,0.5657987076115056,17.411879956052747,1389.8401083283475,2023-12-09
108.19513372025723,1.1202258884715472,14.078679926371041,827.1873298666803,2023-09-02
74.15112055206268,0.6964568890299372,14.577846719700267,2372.006274702447,2023-06-23
76.95744172164001,1.6031720633043844,18.358704645817532,1939.9176813506506,2023-08-26
75.81181007998309,1.6088436406460074,15.374193552979197,1033.3980928072992,2023-05-11
78.69946293050533,1.0362744433023332,14.2526491364593,1570.6973797924804,2023-03-20
